Nser,Npar,Irradiance,Temperature,Vmpp,Impp,Label
"1.0","1.0","320.0","30.0","9.911402601828422","0.9967143896663518","3.0"
"1.0","1.0","320.0","35.0","9.949999999999786","0.9997776310008244","3.0"
"1.0","1.0","320.0","40.0","9.984999999999781","1.0032024023753576","3.0"
"1.0","1.0","320.0","45.0","10.01668347798239","1.006960414755233","3.0"
"1.0","1.0","320.0","50.0","10.051683477982387","1.010384841384897","3.0"
"1.0","1.0","320.0","55.0","10.086683477982383","1.0138088540637937","3.0"
"1.0","1.0","320.0","60.0","10.12168347798238","1.0172321193030962","3.0"
"1.0","1.0","320.0","65.0","10.156683477982376","1.020654058862984","3.0"
"1.0","1.0","320.0","70.0","10.18999999999998","1.0242429101045296","3.0"
"1.0","1.0","320.0","75.0","10.221683477982369","1.0279919686883823","3.0"
"1.0","1.0","320.0","80.0","10.259999999999971","1.031067558470907","3.0"
"1.0","1.0","320.0","85.0","10.29168347798236","1.034798851631101","3.0"
"1.0","1.0","320.0","90.0","10.326683477982357","1.038178504493238","3.0"
"1.0","1.0","330.0","10.0","10.081683477982384","1.0130674177308634","3.0"
"1.0","1.0","330.0","15.0","10.11668347798238","1.0167086792955058","3.0"
"1.0","1.0","330.0","20.0","10.151683477982376","1.020349936526404","3.0"
"1.0","1.0","330.0","25.0","10.184999999999981","1.0241604266613162","3.0"
"1.0","1.0","330.0","30.0","10.221683477982369","1.0276324142399544","3.0"
"1.0","1.0","330.0","35.0","10.256683477982364","1.0312736067117192","3.0"
"1.0","1.0","330.0","40.0","10.29168347798236","1.0349147267616323","3.0"
"1.0","1.0","330.0","45.0","10.326683477982357","1.0385557084316457","3.0"
"1.0","1.0","330.0","50.0","10.366683477982352","1.0416937728853408","3.0"
"1.0","1.0","330.0","55.0","10.401683477982349","1.045334017773294","3.0"
"1.0","1.0","330.0","60.0","10.436683477982346","1.0489734040124392","3.0"
"1.0","1.0","330.0","65.0","10.46999999999995","1.052780517706656","3.0"
"1.0","1.0","330.0","70.0","10.504999999999946","1.0564157437510133","3.0"
"1.0","1.0","330.0","75.0","10.53999999999994","1.0600464453350085","3.0"
"1.0","1.0","330.0","80.0","10.576683477982328","1.0635002500047492","3.0"
"1.0","1.0","330.0","85.0","10.611683477982325","1.067110641513808","3.0"
"1.0","1.0","330.0","90.0","10.646683477982322","1.070700289939616","3.0"
"1.0","1.0","340.0","10.0","10.381683477982351","1.0441431115408562","3.0"
"1.0","1.0","340.0","15.0","10.421683477982347","1.0474980026372316","3.0"
"1.0","1.0","340.0","20.0","10.456683477982342","1.0513556248648517","3.0"
"1.0","1.0","340.0","25.0","10.494999999999946","1.0548797693579361","3.0"
"1.0","1.0","340.0","30.0","10.531683477982334","1.0585680903085357","3.0"
"1.0","1.0","340.0","35.0","10.56668347798233","1.0624256373469878","3.0"
"1.0","1.0","340.0","40.0","10.601683477982327","1.0662831006435385","3.0"
"1.0","1.0","340.0","45.0","10.641683477982323","1.0696376666479428","3.0"
"1.0","1.0","340.0","50.0","10.67668347798232","1.0734946707635822","3.0"
"1.0","1.0","340.0","55.0","10.711683477982314","1.0773511275264571","3.0"
"1.0","1.0","340.0","60.0","10.75168347798231","1.080703854048092","3.0"
"1.0","1.0","340.0","65.0","10.786683477982306","1.0845575801810388","3.0"
"1.0","1.0","340.0","70.0","10.82499999999991","1.088074792749807","3.0"
"1.0","1.0","340.0","75.0","10.859999999999905","1.091920308827411","3.0"
"1.0","1.0","340.0","80.0","10.896683477982293","1.095587815887005","3.0"
"1.0","1.0","340.0","85.0","10.93168347798229","1.0994101703436259","3.0"
"1.0","1.0","340.0","90.0","10.966683477982286","1.1032089286262805","3.0"
"1.0","1.0","350.0","10.0","10.686683477982317","1.074705739812818","3.0"
"1.0","1.0","350.0","15.0","10.726683477982313","1.0782769139573478","3.0"
"1.0","1.0","350.0","20.0","10.76168347798231","1.0823508988629564","3.0"
"1.0","1.0","350.0","25.0","10.799999999999912","1.0860913509425627","3.0"
"1.0","1.0","350.0","30.0","10.836683477982302","1.0899960023218582","3.0"
"1.0","1.0","350.0","35.0","10.876683477982297","1.093567083093063","3.0"
"1.0","1.0","350.0","40.0","10.911683477982292","1.0976408838984604","3.0"
"1.0","1.0","350.0","45.0","10.951683477982288","1.1012116822219065","3.0"
"1.0","1.0","350.0","50.0","10.986683477982284","1.1052849541636167","3.0"
"1.0","1.0","350.0","55.0","11.02668347798228","1.1088547747322504","3.0"
"1.0","1.0","350.0","60.0","11.061683477982276","1.112926285117004","3.0"
"1.0","1.0","350.0","65.0","11.099999999999879","1.1166622691913948","3.0"
"1.0","1.0","350.0","70.0","11.141683477982268","1.1200561618336466","3.0"
"1.0","1.0","350.0","75.0","11.176683477982262","1.124116283634931","3.0"
"1.0","1.0","350.0","80.0","11.211683477982259","1.1281664795699222","3.0"
"1.0","1.0","350.0","85.0","11.251683477982255","1.131697246069367","3.0"
"1.0","1.0","350.0","90.0","11.286683477982251","1.135704106104841","3.0"
"1.0","1.0","360.0","10.0","10.991683477982283","1.1052579584001898","3.0"
"1.0","1.0","360.0","15.0","11.02668347798228","1.1095483104959776","3.0"
"1.0","1.0","360.0","20.0","11.066683477982275","1.1133357586022117","3.0"
"1.0","1.0","360.0","25.0","11.10499999999988","1.1172925156361528","3.0"
"1.0","1.0","360.0","30.0","11.146683477982267","1.1209105969235835","3.0"
"1.0","1.0","360.0","35.0","11.186683477982262","1.1246979434918047","3.0"
"1.0","1.0","360.0","40.0","11.221683477982259","1.1289880754942514","3.0"
"1.0","1.0","360.0","45.0","11.261683477982254","1.1327750960636773","3.0"
"1.0","1.0","360.0","50.0","11.30168347798225","1.1365617181444576","3.0"
"1.0","1.0","360.0","55.0","11.341683477982246","1.1403476118694544","3.0"
"1.0","1.0","360.0","60.0","11.37668347798224","1.1446351090072369","3.0"
"1.0","1.0","360.0","65.0","11.414999999999845","1.148586734084963","3.0"
"1.0","1.0","360.0","70.0","11.456683477982232","1.152195711512704","3.0"
"1.0","1.0","360.0","75.0","11.491683477982228","1.1564701951678298","3.0"
"1.0","1.0","360.0","80.0","11.531683477982224","1.1602303472292779","3.0"
"1.0","1.0","360.0","85.0","11.57168347798222","1.1639716490096732","3.0"
"1.0","1.0","360.0","90.0","11.606683477982216","1.1681854633606183","3.0"
"1.0","1.0","370.0","10.0","11.29168347798225","1.1363027450066034","3.0"
"1.0","1.0","370.0","15.0","11.331683477982246","1.1403064785876043","3.0"
"1.0","1.0","370.0","20.0","11.371683477982241","1.1443102041522792","3.0"
"1.0","1.0","370.0","25.0","11.411683477982237","1.1483139130453879","3.0"
"1.0","1.0","370.0","30.0","11.451683477982233","1.152317588111547","3.0"
"1.0","1.0","370.0","35.0","11.491683477982228","1.156321196133445","3.0"
"1.0","1.0","370.0","40.0","11.531683477982224","1.1603246742084412","3.0"
"1.0","1.0","370.0","45.0","11.57168347798222","1.1643279057148206","3.0"
"1.0","1.0","370.0","50.0","11.611683477982215","1.1683306787516492","3.0"
"1.0","1.0","370.0","55.0","11.65168347798221","1.1723326156259248","3.0"
"1.0","1.0","370.0","60.0","11.691683477982206","1.1763330553666254","3.0"
"1.0","1.0","370.0","65.0","11.72999999999981","1.1805002209026958","3.0"
"1.0","1.0","370.0","70.0","11.771683477982197","1.1843241112758365","3.0"
"1.0","1.0","370.0","75.0","11.811683477982193","1.1883096059640625","3.0"
"1.0","1.0","370.0","80.0","11.851683477982188","1.1922821015636254","3.0"
"1.0","1.0","370.0","85.0","11.886683477982185","1.1967363557347241","3.0"
"1.0","1.0","370.0","90.0","11.92668347798218","1.2006525905010992","3.0"
"1.0","1.0","380.0","10.0","11.596683477982218","1.1668342250847983","3.0"
"1.0","1.0","380.0","15.0","11.636683477982213","1.1710542349951876","3.0"
"1.0","1.0","380.0","20.0","11.676683477982209","1.175274235568982","3.0"
"1.0","1.0","380.0","25.0","11.71999999999981","1.179160536071205","3.0"
"1.0","1.0","380.0","30.0","11.759999999999806","1.1833804779669577","3.0"
"1.0","1.0","380.0","35.0","11.799999999999802","1.1876003422536854","3.0"
"1.0","1.0","380.0","40.0","11.84168347798219","1.1916506785976855","3.0"
"1.0","1.0","380.0","45.0","11.881683477982186","1.1958701083046732","3.0"
"1.0","1.0","380.0","50.0","11.92668347798218","1.199585947500379","3.0"
"1.0","1.0","380.0","55.0","11.966683477982176","1.2038038855624376","3.0"
"1.0","1.0","380.0","60.0","12.004999999999999","1.2081894885223905","3.0"
"1.0","1.0","380.0","65.0","12.044999999999995","1.2124026961599015","3.0"
"1.0","1.0","380.0","70.0","12.086672890070544","1.2164423684133974","3.0"
"1.0","1.0","380.0","75.0","12.129999999999985","1.2203067046354894","3.0"
"1.0","1.0","380.0","80.0","12.16999999999998","1.2244910031473302","3.0"
"1.0","1.0","380.0","85.0","12.204999999999977","1.2291542132424218","3.0"
"1.0","1.0","380.0","90.0","12.244999999999973","1.2332745578791262","3.0"
"1.0","1.0","390.0","10.0","11.901683477982184","1.1973552958692963","3.0"
"1.0","1.0","390.0","15.0","11.94168347798218","1.2017915798172925","3.0"
"1.0","1.0","390.0","20.0","11.986683477982174","1.205724714327583","3.0"
"1.0","1.0","390.0","25.0","12.024999999999997","1.2103303693800314","3.0"
"1.0","1.0","390.0","30.0","12.066672890070546","1.2145982352101978","3.0"
"1.0","1.0","390.0","35.0","12.109999999999987","1.2186995504775227","3.0"
"1.0","1.0","390.0","40.0","12.154999999999983","1.2226323519432327","3.0"
"1.0","1.0","390.0","45.0","12.194999999999979","1.2270679644740874","3.0"
"1.0","1.0","390.0","50.0","12.234999999999975","1.2315029694946291","3.0"
"1.0","1.0","390.0","55.0","12.27999999999997","1.2354337219327918","3.0"
"1.0","1.0","390.0","60.0","12.319999999999965","1.2398656479413073","3.0"
"1.0","1.0","390.0","65.0","12.35999999999996","1.2442941213143404","3.0"
"1.0","1.0","390.0","70.0","12.40167289007051","1.248548285624314","3.0"
"1.0","1.0","390.0","75.0","12.44499999999995","1.2526258344450807","3.0"
"1.0","1.0","390.0","80.0","12.4866728900705","1.2568529477623902","3.0"
"1.0","1.0","390.0","85.0","12.524999999999942","1.2613891029152817","3.0"
"1.0","1.0","390.0","90.0","12.564999999999937","1.2657118044445788","3.0"
"1.0","1.0","400.0","10.0","12.204999999999977","1.2280353890890026","3.0"
"1.0","1.0","400.0","15.0","12.244999999999973","1.2326879447584178","3.0"
"1.0","1.0","400.0","20.0","12.289999999999967","1.236837268738385","3.0"
"1.0","1.0","400.0","25.0","12.334999999999962","1.2409865663786626","3.0"
"1.0","1.0","400.0","30.0","12.374999999999957","1.245639030249153","3.0"
"1.0","1.0","400.0","35.0","12.419999999999954","1.2497881703691032","3.0"
"1.0","1.0","400.0","40.0","12.45999999999995","1.2544403295236892","3.0"
"1.0","1.0","400.0","45.0","12.504999999999944","1.2585888886540004","3.0"
"1.0","1.0","400.0","50.0","12.549999999999939","1.2627367441177089","3.0"
"1.0","1.0","400.0","55.0","12.589999999999934","1.2673865534823292","3.0"
"1.0","1.0","400.0","60.0","12.63499999999993","1.2715308638054434","3.0"
"1.0","1.0","400.0","65.0","12.674999999999926","1.2761744520057983","3.0"
"1.0","1.0","400.0","70.0","12.71999999999992","1.2803079493050176","3.0"
"1.0","1.0","400.0","75.0","12.76167289007047","1.2847647719617095","3.0"
"1.0","1.0","400.0","80.0","12.804999999999911","1.2890357635206346","3.0"
"1.0","1.0","400.0","85.0","12.84667289007046","1.2934415930644847","3.0"
"1.0","1.0","400.0","90.0","12.884999999999902","1.298133211886409","3.0"
"1.0","1.0","410.0","10.0","12.504999999999944","1.2590389681562066","3.0"
"1.0","1.0","410.0","15.0","12.549999999999939","1.263404493759701","3.0"
"1.0","1.0","410.0","20.0","12.594999999999935","1.26777000453457","3.0"
"1.0","1.0","410.0","25.0","12.63999999999993","1.2721354847192956","3.0"
"1.0","1.0","410.0","30.0","12.684999999999924","1.2765009033200592","3.0"
"1.0","1.0","410.0","35.0","12.72499999999992","1.2813695012535005","3.0"
"1.0","1.0","410.0","40.0","12.771672890070468","1.2855661730666603","3.0"
"1.0","1.0","410.0","45.0","12.814999999999909","1.2900991939334687","3.0"
"1.0","1.0","410.0","50.0","12.859999999999905","1.2944630119257858","3.0"
"1.0","1.0","410.0","55.0","12.9049999999999","1.2988253637040452","3.0"
"1.0","1.0","410.0","60.0","12.949999999999894","1.3031851069775482","3.0"
"1.0","1.0","410.0","65.0","12.98999999999989","1.3080436371816058","3.0"
"1.0","1.0","410.0","70.0","13.034999999999886","1.3123910150204903","3.0"
"1.0","1.0","410.0","75.0","13.079999999999881","1.316725148059487","3.0"
"1.0","1.0","410.0","80.0","13.12167289007043","1.3213722803814447","3.0"
"1.0","1.0","410.0","85.0","13.161672890070426","1.3261519189811684","3.0"
"1.0","1.0","410.0","90.0","13.201672890070421","1.3308734635261468","3.0"
"1.0","1.0","420.0","10.0","12.80999999999991","1.2895289193270647","3.0"
"1.0","1.0","420.0","15.0","12.854999999999905","1.294110631410265","3.0"
"1.0","1.0","420.0","20.0","12.8999999999999","1.2986923262276324","3.0"
"1.0","1.0","420.0","25.0","12.944999999999895","1.303273985520926","3.0"
"1.0","1.0","420.0","30.0","12.98999999999989","1.3078555734793105","3.0"
"1.0","1.0","420.0","35.0","13.034999999999886","1.3124370214645018","3.0"
"1.0","1.0","420.0","40.0","13.079999999999881","1.3170182007686526","3.0"
"1.0","1.0","420.0","45.0","13.126672890070429","1.321430453591006","3.0"
"1.0","1.0","420.0","50.0","13.16999999999987","1.3261786186801534","3.0"
"1.0","1.0","420.0","55.0","13.214999999999865","1.330756679962149","3.0"
"1.0","1.0","420.0","60.0","13.259999999999861","1.335331754541842","3.0"
"1.0","1.0","420.0","65.0","13.304999999999856","1.339901618090587","3.0"
"1.0","1.0","420.0","70.0","13.34999999999985","1.3444625393075862","3.0"
"1.0","1.0","420.0","75.0","13.394999999999847","1.3490083567110658","3.0"
"1.0","1.0","420.0","80.0","13.439999999999841","1.353529047958238","3.0"
"1.0","1.0","420.0","85.0","13.479999999999837","1.3585124125203532","3.0"
"1.0","1.0","420.0","90.0","13.519999999999833","1.3634298178099487","3.0"
"1.0","1.0","430.0","10.0","13.11167289007043","1.3203434752392982","3.0"
"1.0","1.0","430.0","15.0","13.156672890070425","1.325141371367758","3.0"
"1.0","1.0","430.0","20.0","13.20667289007042","1.329435786955559","3.0"
"1.0","1.0","430.0","25.0","13.249999999999861","1.3344020685064002","3.0"
"1.0","1.0","430.0","30.0","13.294999999999856","1.3391998206286033","3.0"
"1.0","1.0","430.0","35.0","13.344999999999851","1.3434939492634659","3.0"
"1.0","1.0","430.0","40.0","13.389999999999846","1.3482912285493776","3.0"
"1.0","1.0","430.0","45.0","13.434999999999842","1.3530879257760515","3.0"
"1.0","1.0","430.0","50.0","13.484999999999836","1.3573800821408355","3.0"
"1.0","1.0","430.0","55.0","13.52999999999983","1.3621737700713874","3.0"
"1.0","1.0","430.0","60.0","13.574999999999825","1.3669640315072542","3.0"
"1.0","1.0","430.0","65.0","13.619999999999822","1.3717483271258308","3.0"
"1.0","1.0","430.0","70.0","13.664999999999816","1.3765224060038748","3.0"
"1.0","1.0","430.0","75.0","13.70999999999981","1.381279262654385","3.0"
"1.0","1.0","430.0","80.0","13.754999999999807","1.386007524020036","3.0"
"1.0","1.0","430.0","85.0","13.799999999999802","1.3906889899165233","3.0"
"1.0","1.0","430.0","90.0","13.839999999999797","1.3957993193167308","3.0"
"1.0","1.0","440.0","10.0","13.414999999999843","1.3509811360553192","3.0"
"1.0","1.0","440.0","15.0","13.45999999999984","1.3559952136971969","3.0"
"1.0","1.0","440.0","20.0","13.511672890070386","1.3603372533054914","3.0"
"1.0","1.0","440.0","25.0","13.55499999999983","1.3655197333272955","3.0"
"1.0","1.0","440.0","30.0","13.604999999999823","1.370030102321043","3.0"
"1.0","1.0","440.0","35.0","13.649999999999817","1.3750438252177517","3.0"
"1.0","1.0","440.0","40.0","13.699999999999813","1.3795536462897908","3.0"
"1.0","1.0","440.0","45.0","13.744999999999807","1.3845663390490035","3.0"
"1.0","1.0","440.0","50.0","13.794999999999803","1.389074248580271","3.0"
"1.0","1.0","440.0","55.0","13.839999999999797","1.3940834861702893","3.0"
"1.0","1.0","440.0","60.0","13.886672890070345","1.398920313727219","3.0"
"1.0","1.0","440.0","65.0","13.936672890070339","1.4034151883332393","3.0"
"1.0","1.0","440.0","70.0","13.981672890070335","1.4084019650058803","3.0"
"1.0","1.0","440.0","75.0","14.024999999999777","1.4135376407972096","3.0"
"1.0","1.0","440.0","80.0","14.069999999999771","1.4184722591928525","3.0"
"1.0","1.0","440.0","85.0","14.114999999999768","1.4233537250966541","3.0"
"1.0","1.0","440.0","90.0","14.154999999999763","1.4286541605645793","3.0"
"1.0","1.0","450.0","10.0","13.71999999999981","1.3814399414595373","3.0"
"1.0","1.0","450.0","15.0","13.764999999999805","1.3866701980038787","3.0"
"1.0","1.0","450.0","20.0","13.814999999999799","1.3913968059264838","3.0"
"1.0","1.0","450.0","25.0","13.864999999999794","1.3961233578611962","3.0"
"1.0","1.0","450.0","30.0","13.911672890070342","1.4011849192438142","3.0"
"1.0","1.0","450.0","35.0","13.959999999999784","1.4060796429303282","3.0"
"1.0","1.0","450.0","40.0","14.009999999999778","1.4108054496202886","3.0"
"1.0","1.0","450.0","45.0","14.054999999999772","1.416034106548782","3.0"
"1.0","1.0","450.0","50.0","14.104999999999768","1.4207577137121397","3.0"
"1.0","1.0","450.0","55.0","14.154999999999763","1.4254787566404679","3.0"
"1.0","1.0","450.0","60.0","14.199999999999758","1.4306989351520754","3.0"
"1.0","1.0","450.0","65.0","14.249999999999751","1.435407606681706","3.0"
"1.0","1.0","450.0","70.0","14.29499999999997","1.4406066133429594","3.0"
"1.0","1.0","450.0","75.0","14.344999999999963","1.4452793566766073","3.0"
"1.0","1.0","450.0","80.0","14.389999999999958","1.4504187699612823","3.0"
"1.0","1.0","450.0","85.0","14.429999999999731","1.4560020495263681","3.0"
"1.0","1.0","450.0","90.0","14.474999999999728","1.4609842003191154","3.0"
"1.0","1.0","460.0","10.0","14.019999999999778","1.412392040010315","3.0"
"1.0","1.0","460.0","15.0","14.069999999999771","1.4173347710530784","3.0"
"1.0","1.0","460.0","20.0","14.119999999999767","1.422277470243321","3.0"
"1.0","1.0","460.0","25.0","14.16999999999976","1.4272201044283304","3.0"
"1.0","1.0","460.0","30.0","14.219999999999756","1.4321626090994757","3.0"
"1.0","1.0","460.0","35.0","14.269999999999749","1.4371048615612843","3.0"
"1.0","1.0","460.0","40.0","14.314999999999966","1.4425503395986383","3.0"
"1.0","1.0","460.0","45.0","14.364999999999739","1.4474912186489572","3.0"
"1.0","1.0","460.0","50.0","14.414999999999733","1.4524304597760018","3.0"
"1.0","1.0","460.0","55.0","14.464999999999728","1.457366759366596","3.0"
"1.0","1.0","460.0","60.0","14.514999999999723","1.4622978703295078","3.0"
"1.0","1.0","460.0","65.0","14.564999999999717","1.467219984698937","3.0"
"1.0","1.0","460.0","70.0","14.609999999999712","1.4726306250088137","3.0"
"1.0","1.0","460.0","75.0","14.659999999999707","1.4775117501493888","3.0"
"1.0","1.0","460.0","80.0","14.704999999999702","1.4828545351905913","3.0"
"1.0","1.0","460.0","85.0","14.749999999999918","1.4881286311485704","3.0"
"1.0","1.0","460.0","90.0","14.789999999999692","1.493797552444303","3.0"
"1.0","1.0","470.0","10.0","14.319999999999967","1.4433338909737137","3.0"
"1.0","1.0","470.0","15.0","14.374999999999737","1.4479889328083155","3.0"
"1.0","1.0","470.0","20.0","14.424999999999732","1.4531477197483147","3.0"
"1.0","1.0","470.0","25.0","14.474999999999728","1.4583064312168463","3.0"
"1.0","1.0","470.0","30.0","14.524999999999721","1.4634649927030476","3.0"
"1.0","1.0","470.0","35.0","14.574999999999715","1.4686232628419287","3.0"
"1.0","1.0","470.0","40.0","14.62499999999971","1.4737809791534584","3.0"
"1.0","1.0","470.0","45.0","14.674999999999706","1.4789376641798977","3.0"
"1.0","1.0","470.0","50.0","14.724999999999921","1.4840924662311363","3.0"
"1.0","1.0","470.0","55.0","14.774999999999693","1.4892438941148987","3.0"
"1.0","1.0","470.0","60.0","14.824999999999688","1.4943893829682002","3.0"
"1.0","1.0","470.0","65.0","14.874999999999684","1.4995245954527348","3.0"
"1.0","1.0","470.0","70.0","14.924999999999677","1.5046423148472352","3.0"
"1.0","1.0","470.0","75.0","14.974999999999671","1.5097307182894693","3.0"
"1.0","1.0","470.0","80.0","15.019999999999667","1.5152750734915492","3.0"
"1.0","1.0","470.0","85.0","15.064999999999662","1.5207414257885563","3.0"
"1.0","1.0","470.0","90.0","15.104999999999658","1.5265881550036389","3.0"
"1.0","1.0","480.0","10.0","14.62499999999971","1.473761631752653","3.0"
"1.0","1.0","480.0","15.0","14.674999999999706","1.4791365459411114","3.0"
"1.0","1.0","480.0","20.0","14.729999999999698","1.4840075541354683","3.0"
"1.0","1.0","480.0","25.0","14.779999999999694","1.4893823374511286","3.0"
"1.0","1.0","480.0","30.0","14.829999999999687","1.4947569470887643","3.0"
"1.0","1.0","480.0","35.0","14.884999999999682","1.499627354521211","3.0"
"1.0","1.0","480.0","40.0","14.934999999999675","1.505000986464601","3.0"
"1.0","1.0","480.0","45.0","14.98499999999967","1.5103734301852876","3.0"
"1.0","1.0","480.0","50.0","15.039999999999665","1.5152398251130181","3.0"
"1.0","1.0","480.0","55.0","15.089999999999659","1.5206062158600855","3.0"
"1.0","1.0","480.0","60.0","15.139999999999654","1.5259657950564438","3.0"
"1.0","1.0","480.0","65.0","15.18999999999987","1.5313136129848144","3.0"
"1.0","1.0","480.0","70.0","15.239999999999643","1.5366414510760475","3.0"
"1.0","1.0","480.0","75.0","15.289999999999637","1.5419358722865333","3.0"
"1.0","1.0","480.0","80.0","15.334999999999631","1.547679743499893","3.0"
"1.0","1.0","480.0","85.0","15.379999999999628","1.5533350407848454","3.0"
"1.0","1.0","480.0","90.0","15.419999999999623","1.5593543373619727","3.0"
"1.0","1.0","490.0","10.0","14.924999999999677","1.5046829072113574","3.0"
"1.0","1.0","490.0","15.0","14.979999999999672","1.5097699653442693","3.0"
"1.0","1.0","490.0","20.0","15.034999999999666","1.5148569730213435","3.0"
"1.0","1.0","490.0","25.0","15.08499999999966","1.5204478222014","3.0"
"1.0","1.0","490.0","30.0","15.139999999999654","1.5255345254463821","3.0"
"1.0","1.0","490.0","35.0","15.18999999999987","1.5311247829997319","3.0"
"1.0","1.0","490.0","40.0","15.244999999999864","1.5362103535010163","3.0"
"1.0","1.0","490.0","45.0","15.294999999999636","1.5417985016402413","3.0"
"1.0","1.0","490.0","50.0","15.34999999999963","1.5468801935730652","3.0"
"1.0","1.0","490.0","55.0","15.399999999999626","1.5524613936403717","3.0"
"1.0","1.0","490.0","60.0","15.454999999999618","1.557530771918468","3.0"
"1.0","1.0","490.0","65.0","15.504999999999614","1.5630906791804235","3.0"
"1.0","1.0","490.0","70.0","15.554999999999609","1.5686277675866709","3.0"
"1.0","1.0","490.0","75.0","15.604999999999825","1.5741267666408159","3.0"
"1.0","1.0","490.0","80.0","15.649999999999597","1.5800678117606146","3.0"
"1.0","1.0","490.0","85.0","15.694999999999592","1.585908285433146","3.0"
"1.0","1.0","490.0","90.0","15.734999999999587","1.5920941961099646","3.0"
"1.0","1.0","500.0","10.0","15.229999999999643","1.5350899116003462","3.0"
"1.0","1.0","500.0","15.0","15.284999999999638","1.5403929731306694","3.0"
"1.0","1.0","500.0","20.0","15.334999999999631","1.5461999999010816","3.0"
"1.0","1.0","500.0","25.0","15.389999999999626","1.5515028843580914","3.0"
"1.0","1.0","500.0","30.0","15.44499999999962","1.5568055343496088","3.0"
"1.0","1.0","500.0","35.0","15.499999999999615","1.5621077312017544","3.0"
"1.0","1.0","500.0","40.0","15.549999999999608","1.5679131025105724","3.0"
"1.0","1.0","500.0","45.0","15.604999999999603","1.573212861124941","3.0"
"1.0","1.0","500.0","50.0","15.659999999999597","1.5785097389404974","3.0"
"1.0","1.0","500.0","55.0","15.709999999999813","1.5843055539642854","3.0"
"1.0","1.0","500.0","60.0","15.764999999999585","1.589588328158068","3.0"
"1.0","1.0","500.0","65.0","15.81999999999958","1.5948556139670205","3.0"
"1.0","1.0","500.0","70.0","15.869999999999573","1.6006009588649202","3.0"
"1.0","1.0","500.0","75.0","15.919999999999568","1.6063028909034405","3.0"
"1.0","1.0","500.0","80.0","15.964999999999563","1.612438439513846","3.0"
"1.0","1.0","500.0","85.0","16.008366955964785","1.6186248804392842","3.0"
"1.0","1.0","500.0","90.0","16.04836695596478","1.624970935641762","3.0"
"1.0","1.0","510.0","10.0","15.52999999999961","1.5659906115980344","3.0"
"1.0","1.0","510.0","15.0","15.584999999999605","1.5715096732922935","3.0"
"1.0","1.0","510.0","20.0","15.639999999999821","1.5770286667902813","3.0"
"1.0","1.0","510.0","25.0","15.694999999999816","1.5825475226019208","3.0"
"1.0","1.0","510.0","30.0","15.749999999999586","1.5880661069311577","3.0"
"1.0","1.0","510.0","35.0","15.80499999999958","1.5935841678784328","3.0"
"1.0","1.0","510.0","40.0","15.859999999999575","1.5991012411930787","3.0"
"1.0","1.0","510.0","45.0","15.91499999999957","1.604616488446791","3.0"
"1.0","1.0","510.0","50.0","15.969999999999562","1.610128424435107","3.0"
"1.0","1.0","510.0","55.0","16.023366955964782","1.6157991310174762","3.0"
"1.0","1.0","510.0","60.0","16.078366955964775","1.6212948810400136","3.0"
"1.0","1.0","510.0","65.0","16.13336695596477","1.6267729185217539","3.0"
"1.0","1.0","510.0","70.0","16.183366955964765","1.63272542934106","3.0"
"1.0","1.0","510.0","75.0","16.234999999999754","1.6384636602135159","3.0"
"1.0","1.0","510.0","80.0","16.283366955964755","1.6444505530646418","3.0"
"1.0","1.0","510.0","85.0","16.32336695596475","1.651153206468753","3.0"
"1.0","1.0","510.0","90.0","16.358366955964744","1.6581582033843192","3.0"
"1.0","1.0","520.0","10.0","15.834999999999578","1.5963768795369209","3.0"
"1.0","1.0","520.0","15.0","15.88999999999957","1.6021119376719501","3.0"
"1.0","1.0","520.0","20.0","15.944999999999565","1.6078469164341838","3.0"
"1.0","1.0","520.0","25.0","16.000673391192517","1.613513832516808","3.0"
"1.0","1.0","520.0","30.0","16.05836695596478","1.6189767247401716","3.0"
"1.0","1.0","520.0","35.0","16.11336695596477","1.6247106229766448","3.0"
"1.0","1.0","520.0","40.0","16.168366955964768","1.6304433815813073","3.0"
"1.0","1.0","520.0","45.0","16.224999999999756","1.6360093602029429","3.0"
"1.0","1.0","520.0","50.0","16.278366955964753","1.6419008911984396","3.0"
"1.0","1.0","520.0","55.0","16.334999999999745","1.6474562952389291","3.0"
"1.0","1.0","520.0","60.0","16.38836695596474","1.6533292993132427","3.0"
"1.0","1.0","520.0","65.0","16.443366955964738","1.6590173815926759","3.0"
"1.0","1.0","520.0","70.0","16.49836695596473","1.664671308591935","3.0"
"1.0","1.0","520.0","75.0","16.548366955964724","1.6707732918583478","3.0"
"1.0","1.0","520.0","80.0","16.59336695596472","1.6772884333252367","3.0"
"1.0","1.0","520.0","85.0","16.638366955964713","1.6836564904059228","3.0"
"1.0","1.0","520.0","90.0","16.67336695596471","1.69080542252589","3.0"
"1.0","1.0","530.0","10.0","16.13336695596477","1.6274217012938836","3.0"
"1.0","1.0","530.0","15.0","16.18999999999976","1.6332080548333092","3.0"
"1.0","1.0","530.0","20.0","16.249999999999755","1.6386547479866593","3.0"
"1.0","1.0","530.0","25.0","16.30836695596475","1.644265952217745","3.0"
"1.0","1.0","530.0","30.0","16.363366955964747","1.6502163599840165","3.0"
"1.0","1.0","530.0","35.0","16.41836695596474","1.6561660685595536","3.0"
"1.0","1.0","530.0","40.0","16.47836695596473","1.6616101866227315","3.0"
